,date,mean_1_return,mean_amc
1054,2017/4/19,-0.3054446922289916,3858296.212184874
1055,2017/4/20,0.0032912701701680778,4149342.029411765
1056,2017/4/21,0.8029345580378153,4153099.6428571427
1057,2017/4/24,-0.3098198975462189,4471415.514705882
1058,2017/4/25,0.9782532656848746,4566913.478991597
1059,2017/4/26,0.5462301081995802,4471679.180672269
1060,2017/4/27,0.038717707764705754,4312796.042016807
1061,2017/4/28,-0.007133323489495775,4380518.43487395
1062,2017/5/1,-0.42435293904201704,3711150.7037815126
1063,2017/5/2,-0.04241809565966378,4748184.00420168
1064,2017/5/3,0.1259441056596638,4428865.021008403
1065,2017/5/4,-0.35089050590126036,4387944.99789916
1066,2017/5/5,0.07727122213025206,3509065.0735294116
1067,2017/5/8,0.6375410047352943,3587445.9663865548
1068,2017/5/9,-0.2121705298907563,3664508.5798319327
1069,2017/5/10,-0.02418685167226889,3830427.222689076
1070,2017/5/11,0.31857485150000026,3926213.100840336
1071,2017/5/12,-0.4486307348109245,3469999.050420168
1072,2017/5/15,-0.443023757027311,3719793.68697479
1073,2017/5/16,0.594353630537815,3996241.43697479
1074,2017/5/17,-0.2761077722689075,5369310.470588235
1075,2017/5/18,-1.5734390400588232,4613508.3592436975
1076,2017/5/19,0.2784008306134451,4430167.806722689
1077,2017/5/22,0.808341390161763,3646165.93907563
1078,2017/5/23,0.547718969642857,3484564.268907563
1079,2017/5/24,0.00010252111134461154,3527999.1974789915
1080,2017/5/25,0.16566842052731123,3870739.6428571427
1081,2017/5/26,0.4062411445798319,2946143.5231092437
1082,2017/5/30,-0.02522097357563026,3445096.245798319
1083,2017/5/31,-0.20576170080252126,5081793.016806723
1084,2017/6/1,0.08184096837394948,3982643.800420168
1085,2017/6/2,1.072542153445379,3917726.867647059
1086,2017/6/5,0.13954189872058836,3370819.2268907563
1087,2017/6/6,-0.2699129918739495,3837540.0210084035
1088,2017/6/7,-0.3897083064075636,4047368.7668067226
1089,2017/6/8,0.04735264744747861,4304925.264705882
1090,2017/6/9,0.0868405240252102,5022097.521008403
1091,2017/6/12,0.4237427610021006,5233862.069327731
1092,2017/6/13,0.10931574096008399,3793606.277310924
1093,2017/6/14,0.5487070634096636,3911179.913865546
1094,2017/6/15,-0.20165254489705867,3945312.7836134452
1095,2017/6/16,-0.2067753388718484,6206628.153361345
1096,2017/6/19,-0.02558448608193252,3733379.338235294
1097,2017/6/20,0.6370084490126057,3897224.7710084035
1098,2017/6/21,-0.8327850839810922,4322726.642857143
1099,2017/6/22,-0.275185129592437,3902333.487394958
1100,2017/6/23,0.03455434267647091,5773120.457983193
1101,2017/6/26,0.2806942439264699,3547346.4789915965
1102,2017/6/27,0.2913244194327736,4031405.8949579834
1103,2017/6/28,-0.6677953836638656,3899086.6743697478
1104,2017/6/29,0.7660064463508405,4553033.787815126
1105,2017/6/30,-0.7214464794096636,4051385.806722689
1106,2017/7/3,0.29544197120378124,2362848.285714286
1107,2017/7/5,0.42905479389495815,3943574.5777310925
1108,2017/7/6,-0.19740344124579864,3955852.2668067226
1109,2017/7/7,-1.0873567200462189,3326516.5777310925
1110,2017/7/10,0.6494371960273115,3466806.405462185
1111,2017/7/11,0.01176284445798312,3397045.132352941
1112,2017/7/12,-0.11167537796008406,3630038.0399159663
1113,2017/7/13,0.7246219853025202,3611695.037815126
1114,2017/7/14,0.26790280493277335,3302587.99789916
1115,2017/7/17,0.4787265072710079,3261290.1050420166
1116,2017/7/18,0.12949501940336158,3431101.819327731
1117,2017/7/19,-0.23929587258403373,3675704.163865546
1118,2017/7/20,0.6982562107857136,4069517.718487395
1119,2017/7/21,-0.12662300068907573,3860362.317226891
1120,2017/7/24,0.07951312244117649,3584342.8781512603
1121,2017/7/25,-0.17557217792016813,4936493.205882353
1122,2017/7/26,0.4520168628487397,4565475.726890757
1123,2017/7/27,-0.16328660837394954,5374812.951680672
1124,2017/7/28,-0.11271011459453782,4114231.1029411764
1125,2017/7/31,-0.10742135316596627,4355888.212184874
1126,2017/8/1,-0.0766709355315127,3771304.069327731
1127,2017/8/2,0.057560069638655585,4267242.233193277
1128,2017/8/3,-0.19527805827100833,4080685.7163865548
1129,2017/8/4,-0.2520136726785712,3742335.449579832
1130,2017/8/7,0.14494039441596654,3221763.781512605
1131,2017/8/8,0.06394706314705917,3656097.3928571427
1132,2017/8/9,-0.2680895950147058,3632715.4243697478
1133,2017/8/10,-0.16343347595798308,4131141.1281512603
1134,2017/8/11,-1.4703384454768889,3302263.3718487397
1135,2017/8/14,0.048608231640756346,3177345.880252101
1136,2017/8/15,0.9182919120231096,3363242.2983193276
1137,2017/8/16,-0.25298440726890736,3374586.1050420166
1138,2017/8/17,0.2473832509747895,3920899.4222689075
1139,2017/8/18,-1.5148243451575614,3918551.7163865548
1140,2017/8/21,-0.2262775741995799,3312993.9348739497
1141,2017/8/22,0.058632342783613116,3090529.62605042
1142,2017/8/23,0.941759524573529,3128433.1386554623
1143,2017/8/24,-0.2874841339537814,3309247.18907563
1144,2017/8/25,-0.11983682087605081,2992985.5756302522
1145,2017/8/28,0.3378286680525207,2924533.6911764704
1146,2017/8/29,-0.10302848998739496,2995025.401260504
1147,2017/8/30,-0.1034670981827728,3110375.331932773
1148,2017/8/31,0.44338197828991605,4077161.588235294
1149,2017/9/1,0.5634135096512601,3071316.9243697478
1150,2017/9/5,0.3682772893046217,4115401.8970588236
1151,2017/9/6,-0.6978861518109242,4030425.3340336136
1152,2017/9/7,0.3871944405966389,4134749.2289915965
1153,2017/9/8,-0.08633695085084019,3966523.5399159663
1154,2017/9/11,0.06547520901470515,3874590.787815126
1155,2017/9/12,1.0253682126953778,3853171.168067227
1156,2017/9/13,0.38703385620588215,3775126.24789916
1157,2017/9/14,0.035727840489496246,3730546.006302521
1158,2017/9/15,0.24341918992647082,6153475.388655462
1159,2017/9/18,-0.012723224815126055,3893079.668067227
1160,2017/9/19,0.11886165619747908,3861919.768907563
1161,2017/9/20,-0.12122645243487395,4234011.241596638
1162,2017/9/21,0.14544984961554663,3650736.342436975
1163,2017/9/22,-0.2109699843088236,3329286.4096638653
1164,2017/9/25,0.1908504485126044,4038835.949579832
1165,2017/9/26,0.11639363890126041,3658645.067226891
1166,2017/9/27,0.09590191813445344,4058137.331932773
1167,2017/9/28,0.363792183023109,3561198.5777310925
1168,2017/9/29,0.07813815315756285,3627779.12394958
1169,2017/10/2,0.3569739827289919,3735770.098739496
1170,2017/10/3,0.401018850487395,3495106.1449579834
1171,2017/10/4,0.17757538569117665,3398100.1596638653
1172,2017/10/5,0.28810639419327744,3486388.3781512603
1173,2017/10/6,0.37816406684663867,3288693.1407563025
1174,2017/10/9,-0.2301462528319324,3033320.699579832
1175,2017/10/10,-0.35030236332983167,3487733.3046218487
1176,2017/10/11,0.23491060872479003,3640182.93907563
1177,2017/10/12,0.04962213276470634,4130099.2962184874
1178,2017/10/13,-0.006081131264705597,3755819.7920168065
1179,2017/10/16,0.09487616529201691,3482050.1407563025
1180,2017/10/17,0.02038529658613451,3575148.705882353
1181,2017/10/18,0.007248549735294213,3576867.5168067226
1182,2017/10/19,0.07984589396428532,3811672.9600840337
1183,2017/10/20,0.15822230343277305,4236861.888655462
1184,2017/10/23,0.6285105185546219,4094277.62605042
1185,2017/10/24,-0.3577942115840336,4376904.821428572
1186,2017/10/25,0.10476137450420127,4572847.037815126
1187,2017/10/26,-0.6553274387836129,4661334.168067227
1188,2017/10/27,0.18273896252731137,5280760.888655462
1189,2017/10/30,0.09263001610714262,4595279.430672269
1190,2017/10/31,-0.4551454943739501,4610836.031512605
1191,2017/11/1,0.14241123722689086,4334075.581932773
1192,2017/11/2,0.08120014310714321,4791653.8907563025
1193,2017/11/3,-0.05494322092857109,4106725.0105042015
1194,2017/11/6,0.150079327241596,4160525.943277311
1195,2017/11/7,0.3371564430567231,4166468.9852941176
1196,2017/11/8,-0.12892911379621821,4207549.539915967
1197,2017/11/9,0.19140743871638638,4434401.226890757
1198,2017/11/10,-0.28043942306512554,4088018.0462184874
1199,2017/11/13,0.023896798178571623,4245962.922268908
1200,2017/11/14,0.1833971677310921,4449650.157563025
1201,2017/11/15,-0.10354507777310906,4186084.0
1202,2017/11/16,-0.5455517905567225,4100567.62605042
1203,2017/11/17,0.818969855527311,4085743.1953781513
1204,2017/11/20,0.1691743398571428,3552942.7983193276
1205,2017/11/21,0.10028010299159681,3810465.24789916
1206,2017/11/22,0.346497596779412,3069783.098739496
1207,2017/11/24,0.01272305464705899,1436411.1533613445
1208,2017/11/27,0.054386701220588224,3458948.6050420166
1209,2017/11/28,-0.08761718682773119,4210341.260504202
1210,2017/11/29,1.1488156106722685,5397519.481092437
1211,2017/11/30,0.5186306815777316,6264173.735294118
1212,2017/12/1,0.7334866881134455,4986703.9327731095
1213,2017/12/4,-0.20937456093697462,5595443.794117647
1214,2017/12/5,0.2195406670294116,4493993.911764706
1215,2017/12/6,-0.6676043626491598,3897744.7920168065
1216,2017/12/7,-0.2034483028298323,3912475.987394958
1217,2017/12/8,0.4236278882920167,3686426.6911764704
1218,2017/12/11,0.6661936576071422,3661064.331932773
1219,2017/12/12,0.11061412016806747,4026249.6218487397
1220,2017/12/13,-0.036476035590336006,3990635.930672269
1221,2017/12/14,-0.07798793682773097,3879393.682773109
1222,2017/12/15,-0.6028791848907569,7458783.397058823
1223,2017/12/18,0.9179233456302512,4336403.018907563
1224,2017/12/19,0.6967061147331935,3958194.907563025
1225,2017/12/20,-0.29431232780882344,3972965.81302521
1226,2017/12/21,-0.003845103571428472,3954325.3340336136
1227,2017/12/22,0.20756704067437035,2913643.7100840337
1228,2017/12/26,0.08181565873529423,2218048.2710084035
1229,2017/12/27,0.14961388971428544,2439734.455882353
1230,2017/12/28,0.011907845405462286,2305748.8466386553
1231,2017/12/29,0.2503099139306723,2723608.149159664
1232,2018/1/2,-0.5165759467542016,3868149.544117647
1233,2018/1/3,0.7628466630609249,4539292.777310925
1234,2018/1/4,0.5321083564474791,4445686.195378152
1235,2018/1/5,0.24696222036344534,4013214.3214285714
1236,2018/1/8,0.531549160970588,3983059.338235294
1237,2018/1/9,0.3278629180084034,4051691.5105042015
1238,2018/1/10,-0.053655557728991686,4221084.37815126
1239,2018/1/11,-0.2765803376806724,4030894.7415966387
1240,2018/1/12,0.8884136253382352,4279095.31092437
1241,2018/1/16,0.6048270681281513,5290059.3802521005
1242,2018/1/17,-0.6139559545567221,4884742.852941177
1243,2018/1/18,0.8124696520525228,4653846.321428572
1244,2018/1/19,-0.2192805907857144,4909045.455882353
1245,2018/1/22,0.5998611927857147,4366473.945378152
1246,2018/1/23,0.7083991108172268,4412380.886554622
1247,2018/1/24,0.3197895255315124,4975314.716386555
1248,2018/1/25,0.01471293954621852,4747674.170168067
1249,2018/1/26,-0.05259840789285713,4514039.75210084
1250,2018/1/29,0.944211474518907,4395911.846638655
1251,2018/1/30,-0.7563581012794115,4924866.3172268905
1252,2018/1/31,-1.136791125743697,5702209.903361345
1253,2018/2/1,0.012987575287815419,4897521.701680672
1254,2018/2/2,-0.2767327405462183,5497159.99789916
1255,2018/2/5,-1.9948033118928574,7220478.726890757
1256,2018/2/6,-3.6690021272899167,8150039.042016807
1257,2018/2/7,1.3296530663802528,5735469.25
