Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.03021,0.9911986111111111,0.9945211059172415,0.9910242165108222,0.9895144334734661
1.01795,0.9935486111111111,0.9888289551052499,0.9936136433502175,0.9934263829736868
1.01226,0.9864611111111111,0.986595956307036,0.9864369359735222,0.9909696950560367
1.02249,0.9952761111111111,0.9953981481494419,0.9951311380123564,0.9923044492151089
1.03846,0.9899488888888889,0.9950532006014468,0.9898743908124227,0.9941702901931442
1.00926,0.9829863888888889,0.9851316739462633,0.982900647481486,0.9786520129384959
1.02481,0.9998055555555555,0.9991651179080484,0.9999285227273476,0.9885418152721347
1.07692,1.0095955555555556,1.0085199911312293,1.009678082978484,1.0043521297077023
1.09333,1.0200327777777778,1.0131226468949706,1.0200506515008134,1.0280921640684315
1.02987,1.0027211111111112,1.0026101530327738,1.002851854685261,0.9963020532378298
1.03571,1.0102530555555556,1.0147124879555967,1.0101443986859298,1.0186016260692696
1.09677,0.9949225,0.9988148668557824,0.9948719931997797,1.004022129953651
1.01217,0.9833747222222222,0.9893544615992107,0.9831538193662493,0.9980256195930365
1.11111,0.9930680555555556,0.9966676763504722,0.9930284799991178,1.0020101027253596
1.03704,0.9936163888888889,1.0005170231703127,0.9934755513684185,0.99017452688472
1.11111,0.9971302777777777,0.9924677040223936,0.9973619336714806,0.9879466796467182
1.0378,1.0095525,1.0095657299158465,1.0095343543220514,1.0036498550510093
1.05,1.0110902777777777,1.0029927863114807,1.0109274352135884,1.0309665856474033
1.04762,1.0124019444444445,1.0064606813799544,1.0123813601984475,1.0039398520225904
1.06422,1.0041233333333333,1.0076054475536487,1.0037995709813792,1.0073125421744717
1.03546,0.99626,0.997345136443091,0.996222643910772,1.0086399236507848
1.03138,1.0005275,0.9981160625191534,1.0004582335219456,1.011730988530728
1.03846,0.9953694444444444,0.994630326986172,0.9953951014448991,1.0008560125870491
1.07692,0.9997302777777778,0.9985670207607621,0.9997448742912897,0.9922592717121007
1.1,1.003001388888889,0.9993240702982124,1.0030079472640951,0.9963925777460255
1.03628,1.0049088888888889,1.0055832365908506,1.0047975852755084,1.0148436268932
1.05195,0.9956530555555556,0.9987212450356742,0.9958805684709678,0.9861121009390559
1.01361,0.9814847222222223,0.9893884173370056,0.9812492905115682,0.9812472433353033
1.01216,0.9848161111111111,0.9920932738317578,0.9845572220093236,0.988606643782805
1.04872,1.0043841666666666,0.9907228572027638,1.0043501757751858,1.0190187684847614
1.00162,0.9837447222222222,0.9847943974124529,0.983602278256968,0.9912099018746965
1.02885,0.9981347222222222,0.9908899762236539,0.9982138212389103,0.9948742315352377
1.03738,1.00084,0.9982144457324317,1.000890415764137,1.0029131861522427
1.05085,1.0082861111111112,1.008478759063008,1.0081440753082973,1.01645066361921
1.04545,1.0173394444444444,1.0154545576910576,1.0173493423437758,1.0213967395768309
1.11111,1.0127969444444445,1.0158549774221357,1.0127117282284999,1.012205323158729
1.02991,0.997245,0.9936295846799071,0.9972014331217498,1.0032788697884543
1.04673,1.0011608333333333,1.0010744488387273,1.0011853766393108,1.0094866218454863
1.11111,0.9980963888888889,0.9900039064627133,0.9981035383617971,1.004907147734175
1.01605,0.9860138888888889,0.9996997292669456,0.986087726614203,0.9802761986786248
1.00847,0.9872133333333333,0.9929394915711806,0.987176496232713,0.9862629021569762
1.11111,0.9801844444444444,0.982114748713258,0.980250668873772,0.9765430088307367
1.05689,1.0088530555555555,1.0029136838624997,1.008669669954885,1.0234593944685761
1.1,1.0022216666666666,1.0044739596456078,1.0022391217881912,1.0026961157124694
1.01143,0.9926175,0.9989832124214993,0.9925481524919979,0.997615101650691
1.01563,0.9778105555555556,0.9910152860928244,0.9776179910717137,0.97933656042431
1.02504,0.9851061111111111,0.9843714020544267,0.9849287512246051,1.0018413738467815
1.09091,1.0053744444444446,0.9966300377371589,1.005243720019282,1.000890249809034
1.04348,1.0065755555555556,0.9983483033900786,1.0064757514546532,1.0115763057344362
1.07312,1.0292830555555557,1.0266369366371118,1.0295009901470744,1.024349462052926
1.16667,1.0169627777777779,1.0174088663728549,1.0171751644893186,1.0076678933279803
1.04,0.9951622222222223,0.994363159770932,0.9952573229886278,0.9895568979680143
1.00528,0.984655,0.9927733974458959,0.9846489263995419,0.9844847990097743
1.0084,0.9869347222222222,0.9887490290699493,0.9870056610761291,0.9894280622294082
1.02564,0.9906419444444444,0.9904416979817371,0.9905242708841352,0.9919945821821247
1.02083,0.9866961111111111,0.9918447739720813,0.9867890481871071,0.9948163646452781
1.08163,1.0185452777777777,1.009453406904609,1.0186008064469112,1.0161705800531318
1.03614,0.9940683333333333,0.9993570451015662,0.9939387511846529,0.9930049498157
1.125,1.017673888888889,1.0153026061491939,1.017810894926231,1.0015746687827056
1.10526,1.015098611111111,1.01034050147551,1.0153109942743441,1.0101850764888178
1.02113,0.9934463888888889,0.9964748168396087,0.9933458566507847,0.9909112608632631
1.09375,1.0163958333333334,1.0083660817220752,1.0165895244452856,1.014291036702147
1.125,0.9954936111111111,0.9902055111676344,0.995872138787427,0.9957711696897159
1.01198,0.9893030555555555,0.9941730859381208,0.9893407855165632,0.9865325163093612
1.00599,0.9860625,0.9914604743748344,0.9861153405772216,0.9875701930052643
1.05882,0.9877141666666667,0.9870581895114057,0.9876186827231794,0.9895836463872536
1.05556,1.002205,0.9973769684677755,1.0021260881059757,1.0032546506001463
1.05263,1.0046247222222222,1.0087262438781581,1.0044795707695195,1.0089164660178844
1.02128,0.9898580555555555,0.993635682932256,0.9897646555012584,0.9919254554445305
1.0307,1.002736388888889,1.004843028953185,1.0027580453691127,1.0048610425623454
1.05263,0.9881741666666667,0.9933739228095321,0.9879747842595179,0.9945789109573729
1.03762,1.0074955555555556,1.0039999349652764,1.0076253957506272,1.0028999714098474
1.01877,1.0023469444444444,1.0026814135884792,1.0023351042680464,1.010967333158891
1.07143,1.0105722222222222,1.0055962690136053,1.0107531700640842,1.00611719507412
1.03509,1.0017244444444444,1.0063751578707023,1.001796857802818,0.9996680927963626
1.0036,0.9861624999999999,0.9931853759132886,0.9859560901825293,0.9938184158451332
1.05263,0.9932819444444444,0.9960629994009356,0.9929804488113207,0.9970186766835508
1.125,1.000273611111111,1.0002386565413606,1.000314857385605,1.0004373024971005
1.03571,0.997845,0.9966552438001772,0.9979013801268062,0.9929105852614956
1.03386,1.0009519444444444,1.0036969947291048,1.0008681557303047,1.006613809664819
1.04762,1.0117116666666666,1.0025513155043215,1.011950024588392,1.0036693133197616
1.10638,1.0253525,1.0136597711379405,1.0254801097925506,1.011087936475271
1.05085,0.9988158333333333,0.9955432092185733,0.9988685764788048,0.999274532597625
1.03226,0.9879283333333333,0.9943935141209171,0.987886364449098,0.9853708790789371
1.04,1.0126422222222222,1.0086005724145342,1.0126824692464458,1.0070255195106423
1.04878,1.0017077777777779,1.0059224705657572,1.00165979169643,0.9941472937117702
1.07143,1.008723611111111,1.0104016194311702,1.0087075033973973,1.0212570453927168
1.0625,1.0021852777777778,1.002018885781261,1.0021208835646063,1.0093523367521593
1.07143,1.0111997222222222,1.0122335780817466,1.0112944783255124,1.0090219332059795
1.06667,1.005778611111111,1.0056627309476853,1.0056770253389353,1.0065926550019761
1.02444,1.0013030555555555,1.0000555827530004,1.0014577437753038,0.9978495662447405
1.08333,1.0199463888888889,1.0099837228202513,1.019847946846946,1.0190285772849932
1.04955,1.0019622222222222,1.005845374353899,1.0019622125261767,1.01652638809705
1.06667,1.0014575000000001,1.0054673456410819,1.001409804093979,1.0030203466932415
1.05609,0.9994080555555556,0.9987336736981955,0.9994707047055209,1.008449606451613
1.01344,0.9908025,0.9909411128563586,0.9908342741533033,0.9863703999854152
1.00292,0.9872602777777778,0.9879149569525433,0.987219133148352,0.989030427854325
1.125,1.004,1.0002986975147068,1.004291055823908,1.0020736520406432
1.02174,0.9980813888888889,0.9947964853908894,0.9981770263231908,0.9986324651909535
1.03299,0.9979097222222222,1.0001026364097012,0.9976484788727761,1.0096709304187597
1.125,1.004113611111111,0.9995817444768808,1.0042748809288364,1.001750864994623
1.05569,0.9885625,1.0004086519624218,0.9885459673637041,0.9907587627781139
1.06667,0.9986966666666667,0.9990857958986465,0.9986660805499382,0.9993106959588297
1.1,0.9943183333333333,0.9914050256891664,0.9943206092276536,0.9924253183294135
1.09091,0.9953825000000001,0.9963747086497854,0.9952313060733613,0.9923802015324857
1.02222,0.9935058333333333,0.997092414831322,0.9936523314352096,0.9872188768980066
1.02111,0.9985166666666666,1.0001414212679909,0.998531057803546,1.0031667233017454
1.01789,0.9926397222222222,0.993591343723026,0.9924280508979402,0.9992467975411876
1.06667,1.000173611111111,0.9981721887596654,1.0002433056841218,0.9932639489780503
1.04545,0.9976436111111111,0.9964631539090084,0.9975679778538272,0.9978111777185513
1.125,0.9894105555555556,0.987113050977261,0.989603492850252,0.9864131664397517
1.02147,0.9983127777777778,1.0035575871638995,0.9982645283905164,0.9960701740373834
1.05963,1.012125,1.0110363077168656,1.0120377476733498,1.0179534121508764
1.03077,0.9921625000000001,0.9933136758588157,0.9920671202830375,1.0020572805770729
1.05318,1.0059802777777778,1.0049298497092327,1.0060351646258185,0.9988357369829897
1.125,1.013726388888889,1.0097004754614822,1.0138508260909869,1.0030553637527087
1.05199,1.0049208333333333,0.9984794419286198,1.004842310073327,1.0064733076856809
1.125,0.9998066666666666,0.9985064183322523,0.9997839933117717,0.9996921181098567
1.10345,1.0056302777777777,1.0067028423523494,1.0056724589916306,1.0077174361630101
1.04762,1.0028625,1.0049247318103545,1.0025964113251427,1.0049427616193196
1.06227,0.9988144444444444,1.0077249226934661,0.9986915391235394,1.0022390445231102
1.04598,1.004523611111111,1.0063361705696405,1.0046492107551708,0.9991860779384735
1.04545,0.9994427777777778,1.0034400662956127,0.999408755293428,1.006021390717421
1.04348,0.9917813888888889,0.9907701402571868,0.9920007327405548,0.9945565452466206
1.1,1.0010397222222223,0.9988765439324717,1.00090861647658,0.9951051678831689
1.02492,0.9977438888888889,1.0012834545277343,0.9977359132452286,1.0011150439814946
1.04762,1.0075647222222222,1.003020847522801,1.0076807396202063,1.0012361738326923
1.03084,1.0091722222222221,1.006649523178444,1.0092359868237604,1.0074952011658347
1.10204,1.002466388888889,1.0017818716897913,1.0024153588514086,1.0076275020857404
1.04762,1.0036208333333334,1.0020442094675406,1.0036386757790032,1.0017589812636716
1.04348,1.0128105555555555,1.0140466028845878,1.0126107814205827,1.0286126733760255
1.05189,1.0085797222222221,1.0067373031648414,1.0083586694560234,1.0132018526466702
1.16923,1.0114875,1.011597900104869,1.0115854168792329,1.0084553221829238
1.04348,1.0052911111111111,1.009622010536547,1.0051123129590789,1.013252986392856
1.03181,0.9994772222222222,1.0030906220260773,0.9994876445329286,0.9947128624434445
1.07018,1.008075,1.005337229101741,1.007876374255222,1.0128521874258736
1.04795,1.0021116666666667,1.0088684357994753,1.0019657337639205,1.018743311030816
1.125,1.00143,0.9962817072361573,1.0017454672708328,0.9972739596321726
1.08642,1.0017366666666667,1.000354289697842,1.0016158908716963,1.0089428628860733
1.05501,1.0021419444444444,1.002879953264183,1.0022326061714322,1.0063074859474754
1.05705,0.9991997222222222,1.000233948223506,0.9989592726860592,1.0079689312414746
1.04348,1.0009455555555555,0.9965945018478513,1.0009245535293476,0.9978054969570467
1.0813,1.018735,1.0059584389009668,1.0186856696713011,1.0258640495939266
1.04418,1.0002161111111112,0.9997374643765357,1.00031445764263,1.0008294719024464
1.05455,1.003055,1.002900837563623,1.0031400689113457,0.9952889311427089
1.0468,0.9860977777777777,0.9974180910432683,0.9860623225386634,0.9937601038710896
1.05128,1.014043888888889,1.005230616633937,1.0141983902194451,1.0077430848947688
1.04356,1.0051097222222223,0.9953820351562664,1.0053755102824387,0.9927824147837083
1.125,0.9964986111111112,0.9976732640520309,0.996787579337064,0.9900759956144917
1.04348,0.998685,0.9895344220992767,0.9986159419727723,0.9989599351392332
1.125,0.9987047222222223,0.9942881846772053,0.9990379237211233,0.987985400563429
1.04564,0.9984044444444444,0.9999690346485849,0.998363466439474,0.9973609926208568
1.05882,1.0062772222222223,1.0068568464771561,1.0062254292603614,1.0090298022460982
1.0332,0.9923255555555556,0.9932286625393982,0.9922259948520706,1.0003085962108942
1.03306,1.0018705555555556,1.006655499702044,1.001615877707689,1.0091512353446381
1.04348,1.005808888888889,1.006858244856607,1.0056494931227205,1.012334673930442
1.125,1.0071183333333333,1.0058618266072148,1.0073474101331505,1.0016066173678395
1.03009,1.0031136111111112,1.00987284103177,1.0029705880548352,1.0115196982442718
1.02299,0.9941766666666667,0.9953722957548828,0.9941812494159583,0.9966062510554482
1.01818,0.9848191666666667,0.9958286711549742,0.9848718651363102,0.9804732333164342
1.125,0.9925066666666666,0.9928599396812358,0.9926383198377623,0.9873130400449142
1.05131,0.9902533333333333,0.9929266530099565,0.9903115652554942,0.9824943220978638
1.125,0.9968441666666666,0.9927652379354843,0.9971191715499746,0.9824697782560398
1.01818,0.9827927777777777,0.9835827900928572,0.9829498942737848,0.9760921227523691
1.1,0.9957333333333334,0.9929184838886361,0.995429764662616,1.0031666312514247
1.04348,1.0053658333333333,1.0057484915974735,1.0054114590449497,1.0075434327411292
1.125,1.013271388888889,1.0046493527369527,1.0134231012880157,1.0008143970153047
1.02475,0.9870830555555555,0.9941834424958049,0.9872282822019419,0.9691218946806003
1.04638,0.9921947222222223,0.9921923708750793,0.9923677364887585,0.9839584324642349
1.03161,0.9967875,0.9991240121891894,0.9969140697935708,0.9872028068125094
1.0531,0.9821052777777778,0.9859413796533794,0.9824833877510414,0.9772152530249084
1.05,1.00053,0.9982898650013882,1.0005152469589325,1.004676274600018
1.125,1.0188755555555555,1.006544067764616,1.01879537176792,1.0158241406027992
1.0,0.9641019444444444,0.9638261985390657,0.963874996207003,0.9750981524613556
1.01013,0.9804163888888888,0.9684138607465093,0.9804865945218401,0.9737607538220437
1.125,1.017195,1.0092325571950156,1.017393683501397,1.023008921430992
1.03817,0.9937080555555555,0.9925765934091633,0.9935740890361674,1.0074512743218902
1.0,0.9710202777777778,0.9790323238461066,0.9710492848466097,0.9685374124782424
1.07018,0.9831958333333334,0.9902373607203454,0.9832315900552299,0.9869974846455991
1.07955,1.0139113888888889,1.0138564124877771,1.0138178839929852,1.010200022439138
1.07143,0.9999161111111111,0.9933558883848734,0.9999654014573826,1.0014123790964682
1.02315,0.9848602777777777,0.9856634691806655,0.9848501338346302,0.9852112235780234
1.01053,0.9784116666666667,0.9768828709547813,0.9785142106000936,0.9817780656365832
1.09524,1.0017225,0.9903638303151912,1.0016811249699835,0.9956494002649111
1.01487,0.9824261111111111,0.984504095182353,0.9823624071335204,0.9820558983806876
1.08511,1.0177080555555555,1.0188543423361889,1.017720426529717,1.026880511185127
1.07042,1.01995,1.0227920713259415,1.0196721735674128,1.031278076456471
1.15789,1.0243372222222222,1.0224370376027676,1.023995515998243,1.036375463281408
1.16667,0.9969402777777778,0.9943405094363306,0.9971025887863108,0.9873122731464679
1.14286,0.9762527777777777,0.9799781959124478,0.9765477906231342,0.9729872248106765
1.01902,0.98227,0.9862526049923493,0.9820137419608721,0.9824343580203101
1.0599,1.007403888888889,1.001048425341472,1.0074296998592462,1.0057768355118584
1.03846,0.9924108333333334,0.9953864250631067,0.992212599030915,0.9954247827044007
1.08597,1.0203758333333333,1.0100785319656782,1.020274669571475,1.0218955215125523
1.07006,1.0037647222222221,1.0069624848433865,1.0036333972680778,1.0074458372484398
1.07143,0.9898961111111111,0.989334073128706,0.9895032014072545,0.9966416608306168
1.11111,0.9966105555555556,0.9832342228862586,0.9967034164095366,1.0019585673032618
1.04743,0.9909961111111111,0.9938307230538818,0.9909777778153221,0.9949360896061852
1.07738,1.0253677777777779,1.0235643204425011,1.025361197140346,1.0298914936001697
1.13333,1.0243638888888889,1.0311614853464242,1.0245163576258396,1.0159516061176082
1.2,1.0038136111111111,0.9986079722933175,1.004046962183972,0.9990854264200291
1.07547,1.0044180555555555,1.000534917365837,1.0045681919718235,1.0057111863487522
1.16667,1.0104947222222223,1.0059449668586193,1.0107945566091305,1.00545628318899
1.07937,1.0198116666666666,1.0205460722102135,1.0194391382256065,1.037744912953266
1.08824,1.0014130555555556,1.0026032394245823,1.0013804462855633,1.0003553910677425
1.0597,0.9902369444444444,0.9956913896615127,0.9901895642465846,0.9959178706932176
1.02857,0.9837747222222222,0.9878954154988766,0.983653792251956,0.9959678413181405
1.00707,0.9720252777777778,0.9771265905649429,0.9719466729098455,0.9693522205923765
1.04762,0.9887680555555556,0.9927629796270904,0.988520547296128,0.9918969289946059
1.16667,1.021728611111111,1.0131387121110735,1.0221448959641686,1.0228476532068316
1.03282,0.9962225,0.9997344714890933,0.9961887673720504,0.999240323865781
1.04545,1.0095591666666668,1.0048794604325864,1.0094303589787637,1.0166555725232345
1.16667,1.0178416666666668,1.00559369647325,1.018044044405872,1.0143987076784942
1.07407,1.015358888888889,1.0190795799397983,1.015143798896709,1.0189697083161495
1.0,0.9810030555555556,0.987810907908835,0.9808650124405465,0.984505537442476
1.02941,0.9976072222222222,0.9979362332272688,0.997423264169814,1.007569671024407
1.04839,1.0096444444444446,1.017797097226259,1.009611637879859,1.0013687416254327
1.04142,1.0033858333333334,1.0111919144663024,1.0033340118590754,0.9986779713506959
1.05023,0.9958655555555556,1.0004539942686788,0.9959828144071771,0.988785963954046
1.02356,0.9920238888888889,1.0007359437667005,0.9919814361022684,0.9867492397477576
1.2,0.9974269444444445,0.9921825085629332,0.9976129870609818,0.9991900308662717
1.09091,1.0035577777777778,0.9947710559606026,1.003186675961518,1.0102252641953455
1.21739,1.020915,1.0127783534102965,1.021140748390504,1.0137245123814744
1.18519,0.9946722222222222,0.9957170588967804,0.9944265356993537,0.9975576721322801
1.08333,0.9923180555555555,0.9925476322535772,0.9925517176723693,0.9862905509885539
1.07692,0.9823486111111112,0.9856177034848957,0.9824876410066353,0.9796730670022286
1.0292,0.9900241666666667,0.9883997478448057,0.9897482935981173,0.9996282200990175
1.03815,0.9998752777777777,0.9989182354643004,0.9995844403542609,1.0105672376071777
1.03929,1.0023319444444445,1.002193887855149,1.0022678588636127,1.0051119935778408
1.00413,0.988095,0.9878978603278125,0.9879112228919075,0.9945218969296535
1.0625,0.9860619444444445,0.9875632662557227,0.9860055945234308,0.991914027187107
1.04635,0.9988566666666666,0.9995178936773494,0.9987964712301888,0.998880981457601
1.06667,0.9980094444444444,0.9889504196253301,0.9977421518850801,1.0019897294976163
1.02941,0.9992236111111111,1.0002030106663968,0.9993183624230098,0.9989071182756314
1.04298,1.0134655555555556,1.0032166772126705,1.0135279718543992,1.01098704362492
1.0625,1.0014383333333332,1.0088483247597402,1.001560972511487,1.0020171418288855
1.05882,1.0117361111111112,1.002527630202633,1.0114747321343658,1.0128769642227327
1.1,1.0214536111111112,1.0264052500188823,1.0218214603491826,1.0234945061545193
1.05882,1.010213611111111,1.00491813750807,1.0100989031513643,1.0146808619364767
1.0303,0.99141,1.000154032403703,0.991321955923396,0.9917918487336904
1.2,1.0135105555555555,1.0030290317054102,1.0137596815833716,1.010575561983128
1.16667,1.0120538888888888,1.0138903454294526,1.0124735984275386,0.9977278736826889
1.02703,0.996331388888889,0.9940083308896579,0.9962987259000505,0.9934603942479939
1.04615,0.9927363888888889,0.9944285091419297,0.9928145358416393,0.9857261728892853
1.07692,1.001796388888889,0.9996611250756328,1.0017922031908362,1.0012890505231244
1.07463,1.0156255555555556,1.015006279835484,1.0155089575131675,1.0196239990617006
1.07692,1.003125,1.000105738421744,1.003177981794824,1.0025353173371236
1.07042,0.9921255555555556,0.9922542076474448,0.99212749386281,0.9939638090230374
1.04889,1.007913611111111,1.0099734161538672,1.007933520002186,1.01080667595797
1.28571,1.0242919444444445,1.01092794768569,1.024686404019714,1.0213537405369213
1.11111,1.0094675,1.0053196135542808,1.0097088676228323,1.00826005123018
1.1,1.0089908333333333,1.0062221872634032,1.0091302432874345,1.012668216796921
1.05556,1.0027933333333334,1.0013451127299458,1.002640763245662,1.0026028954223283
1.0146,0.9931747222222223,0.9947661173350701,0.9929357989507649,0.9957277521404794
1.1,0.9890336111111111,0.9906923125699917,0.9892592424215513,0.9834053044788476
1.00662,0.9896080555555555,0.9923609938863831,0.9895671839623139,0.9938734706135527
1.05263,1.0056325,0.9988983293655074,1.0054438703123176,1.010117089452991
1.025,0.9949897222222223,1.000189764210581,0.9945800477569755,1.0033407093497364
1.0602,0.9993883333333333,1.003494942559824,0.9993790117538117,1.0032844070390294
1.03297,1.001411388888889,0.9982647015476598,1.001345358705397,1.0018413398765658
1.11111,1.0066558333333333,1.0042011284923134,1.0068134878233546,1.002864731456266
1.1,0.9909111111111111,0.9911385977996067,0.990792603683076,0.9919825747385178
1.00605,0.9802191666666666,0.9820406047025709,0.98017009274699,0.9816839620525534
1.11111,0.9941441666666667,0.9899190855848001,0.9943590373293903,0.9919223236581379
1.01596,0.9917361111111112,0.9976655754261667,0.9914394022352213,1.0034660661019246
1.11111,1.0030505555555556,0.9979335852071592,1.0032464974716409,1.0066170503579066
1.03387,1.008496388888889,1.0084655905268525,1.0084647389142676,1.0092091224431443
1.09836,0.9991836111111111,0.9968456758664992,0.9991118606751556,1.0045555794792442
1.03846,0.9880455555555555,0.9886945804444107,0.9879025631234597,0.9902769459289803
1.04762,0.9916758333333333,0.9946793098363413,0.9914949473000642,0.9964285607718198
1.02496,1.0045694444444444,1.004984674466533,1.004439860315389,1.0085276573798791
1.11111,1.00398,0.9982026858446508,1.004594930963699,1.000853572463051
1.05,0.9993513888888889,0.9940750410566911,0.99921801665855,0.9986710005777985
1.03604,0.9992305555555555,0.9971019762601899,0.9992186988610229,0.9998402720826595
1.064,1.0167744444444444,1.0126183507652415,1.0168758351578169,1.018491538565863
1.1,1.0093038888888888,1.002966950667303,1.0093868957447463,1.0110664657504425
1.01471,0.9997608333333333,0.9937898623287388,0.9997421341963201,1.0007517788402587
1.05263,0.9899469444444444,0.9947157815868394,0.9896060098451879,0.993559638885203
1.03081,0.9933994444444444,0.996798447874527,0.9934009889471621,0.9961461126436378
1.1,0.9885561111111111,0.9832373949312943,0.9888560794461638,0.9912290461715245
1.00984,0.9815266666666667,0.9891273466011297,0.981268337195504,0.9805235668191734
1.1,0.995305,0.9979354844486624,0.9955962367633746,0.9961051886284763
1.10909,1.0077208333333334,0.9963738604319659,1.007768575180524,1.0009219666625078
1.05556,1.0004391666666668,0.9993191980168892,1.0004235739713094,1.00113411847779
1.05237,0.9990491666666667,0.9996346608640186,0.9992029490708095,0.9954518248273874
1.11111,1.0171705555555555,1.0130026247599178,1.016635762773337,1.0248692651502382
1.1,1.002348888888889,1.0040870120547962,1.0026317587766156,0.9932391150809751
1.01852,0.9874672222222223,0.994040920208837,0.9872643271143281,0.9960282931172617
1.04,0.9982358333333333,1.0002970247523193,0.9981219387338016,0.9973992324980525
1.11111,1.0077505555555555,1.0034823133090327,1.0080009209596263,1.0033855362319257
1.03846,1.0040497222222222,1.011297973837594,1.0038296575636783,1.008052344002054
1.11111,1.0190416666666666,1.0124668028169206,1.0192883657135074,1.0150409025374785
1.02609,0.9856241666666666,0.9948533461884995,0.9856152843528081,0.9844763409865955
1.05263,0.9965466666666667,0.9952496942153842,0.9966157872834817,0.997004940984401
1.05556,1.0036008333333333,1.0066344146410813,1.0033927892622148,1.0060131518150857
1.10714,1.0007758333333334,0.9970550312441078,1.0009688119255227,0.9979737685615545
1.12903,0.9908677777777778,0.9966074190677664,0.9913000814543481,0.9816295434810294
1.02778,0.9860280555555555,0.9860152737545879,0.9860473881342816,0.9851192547451392
1.04412,1.000866111111111,0.9981446464800308,1.0009990218027414,0.9991191603820812
1.06231,1.0000875,0.9984195397439846,0.999742619179106,1.0021419021960447
1.03846,0.9893341666666666,0.9900874353411687,0.9895104353309785,0.9912660514601219
1.02564,0.9979791666666666,0.9978038282197907,0.9978280038972884,1.0009193635872426
1.125,1.0172408333333334,1.0170655624468814,1.0174185189971399,1.0111584826658226
1.02417,0.9969136111111111,0.9993362664757517,0.9968376090309101,0.9950029174120678
1.00487,0.9817019444444445,0.9863591217433856,0.9816080476525926,0.9739356384439382
1.03333,1.005133888888889,0.9965588991505221,1.0049994219789125,1.0115076276230672
1.125,1.0011947222222222,0.995010325576223,1.0014859102153262,0.9983485887065545
1.11111,1.024045,1.013182818535845,1.024184490676768,1.0244312073145039
1.06667,1.0096677777777778,1.0059230285975929,1.0096675713165746,1.0109891611179955
1.125,0.9968847222222222,1.0060333849486989,0.9962366532056192,1.0025519415818425
1.04817,1.012701111111111,1.0045343298412042,1.0126184494224253,1.0195782402493254
1.05485,1.0070277777777779,1.0058801168884222,1.0070642282884428,1.0121496436576116
1.08571,1.0097486111111111,1.0130793114851444,1.0095318113689602,1.009639763082638
1.01667,0.9941252777777778,0.9996046218300598,0.9942670609408295,0.990231822608785
1.01958,0.9961816666666666,0.9985498339955134,0.9963122072270703,0.9908216884136225
1.125,1.0056280555555555,1.0120178706047647,1.0055347771135035,1.0067385462458114
1.0625,0.9919636111111111,0.9951325476809479,0.9921513623580623,0.9845378345981596
1.05882,0.9904875,0.9906096642331303,0.9906974115574414,0.9915877171965831
1.07407,0.9928230555555556,0.9933209390935782,0.9926048135214278,0.9926107459421192
1.0625,1.0000519444444445,0.9995551993540839,1.0001277227879024,0.9986767850398085
1.03571,0.9926686111111112,0.9948663813062967,0.9925900776576435,0.9953903867799284
1.02396,0.9890633333333333,0.9864683733402692,0.989150410642306,0.9880898452034969
1.125,1.0060597222222223,0.9962658689736187,1.0062994096316922,1.0071803455137076
1.05263,1.0168511111111112,1.0090000521638631,1.0167195979434822,1.0180180403076495
1.01684,0.9861152777777777,0.9955666062541954,0.986158693999931,0.9861336318156708
1.02941,0.9849002777777778,0.9946611988768108,0.9845649509659327,0.9871605194774997
1.125,0.9989469444444444,0.9953780946282355,0.999112320860948,1.001907230747088
1.02959,0.9979494444444444,0.9999436205464293,0.9976890438418304,1.0100626316653767
1.125,0.9864386111111111,0.9867339795376727,0.9866353928826826,0.9847235218907527
1.04,0.9925719444444444,0.9978456157816945,0.9925692982337289,0.9947270822193606
1.03125,0.9941988888888889,0.9944922678127429,0.9939860789697728,0.9992458686814667
0.99836,0.9706338888888889,0.9729196874819844,0.9706217117413662,0.9712143373317974
1.03547,0.9985380555555555,0.9942913312104389,0.9985729940495429,0.9947089987629593
1.06667,0.9906094444444444,0.9944977987982243,0.9906427490796028,0.9928244937862586
1.03448,0.9999563888888889,0.9872722313773924,0.9999302409413042,1.0004102696681378
1.08176,1.0344575,1.0246208529943217,1.0344490873937982,1.0301736522656226
1.04688,1.0053766666666666,1.0026778817030977,1.0055230453115205,0.9929743628085604
1.07143,0.9925988888888889,0.9995034652879564,0.9927279553907986,0.9887829806584417
1.06667,1.0124630555555556,1.0097500317578818,1.0123214685687079,1.0106855172987954
1.07143,1.0019566666666666,1.000373407126511,1.002207247701701,0.9999274785377158
1.03738,0.9966386111111111,0.9976323116396436,0.9967253454345731,0.9956597637619045
1.03704,1.0000244444444444,0.9916222084048991,0.999602627541152,1.0120436900862217
1.07143,1.0108202777777777,1.0085751830923322,1.0105598506216524,1.0206812574335404
1.06667,1.005673888888889,0.9961594036410698,1.0055681398411143,1.0145816891199109
1.03448,0.9907208333333334,0.9893413793609169,0.9906606939121326,0.992053949837509
1.02,0.9802244444444445,0.9821394434458357,0.9800067826857316,0.9866499361814677
1.01961,0.9778019444444445,0.950532178770409,0.9775449022636195,0.982981334377959
1.07143,0.9941266666666667,0.9805059847656812,0.9942857631460074,0.9917077982053094
1.03279,0.9819944444444445,0.9782451062795723,0.9821594923286989,0.9867018892790316
1.0188,0.9907208333333334,0.9918924557317305,0.9905498948908297,0.9939613648430291
