Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
4.390051045516817e+50,3.785640433890222,2.922093167989655,3.759376801842855,6.8436013789476
4.5123578676449156e+50,3.757296502708256,2.9246224442425164,3.731059282078188,6.822444820736847
4.906286709490317e+50,3.7973284095576667,2.9570565596897276,3.771081901304884,6.903802988490498
5.2237725224614355e+50,3.8516671242849894,3.0056468216008096,3.824833953084794,7.034126212194929
5.466730182481117e+50,3.8793606109085985,3.024224821904641,3.8522850241478896,7.113610311807135
6.431444057783559e+50,3.948786079441487,3.0632586232214987,3.9219749036951836,7.1641672041558015
6.735779990597877e+50,3.9456698290937946,3.1013970212021977,3.918854486429879,7.262766089236849
7.0476466041625586e+50,3.9326710390457245,3.081831662394377,3.905112272596277,7.323359196075497
7.545985695542893e+50,3.9152820786014106,3.0607931088957834,3.8881258987000753,7.33024487160214
7.989840574154727e+50,3.916211958095079,3.0642513745774513,3.8884506962705476,7.313240907396283
8.604419111118709e+50,3.953570444501996,3.072798399575595,3.926089787902849,7.313745735958389
9.082480636932465e+50,3.9605484963365423,3.0891817377300503,3.932537174774796,7.344289237854378
9.259952308578124e+50,3.9414619530412804,3.085589405222889,3.913659260221114,7.325861680086389
1.068459597125287e+51,3.9718571938024843,3.095885416949822,3.945039899226218,7.331408419111184
1.2090475109150322e+51,3.98420304991322,3.0777994303333287,3.9574685776007326,7.325971399439106
1.290428498874723e+51,4.014060224880042,3.089083264857401,3.9872144937450806,7.37720654612754
1.3764613668947007e+51,4.063079705342932,3.1154574852216483,4.035546715554688,7.522635798928568
1.4390215360200648e+51,4.0819527105742495,3.129827352971288,4.053784861939554,7.609176688834697
1.5289603820213188e+51,4.100001744809505,3.131833911427375,4.072047743154152,7.534990419107123
1.5926721611401473e+51,4.102069967911887,3.117244788149237,4.074404464167171,7.514485786956127
1.686353137658411e+51,4.1312550562697,3.137871852378631,4.104225814042156,7.544034259006013
1.9193396871572973e+51,4.127510532589532,3.136390269849625,4.101111766736936,7.553450826341724
2.0322352475558896e+51,4.119862026266502,3.1284766351274653,4.094143744863605,7.519343416581797
2.0858659357388893e+51,4.126773094815564,3.137505700835388,4.100925549468501,7.562960985659826
2.1404739059365337e+51,4.136241746416446,3.1607213237114338,4.110574282232267,7.61613516677226
2.3337158901644837e+51,4.155595910921552,3.1727747555643586,4.1286844142127315,7.645599373365569
2.470985058823959e+51,4.176166110680614,3.1793466953710716,4.149964868018387,7.586029240092681
2.5426930452310303e+51,4.163615571471877,3.1838830132309863,4.137366040089507,7.488042149917808
2.828568024306355e+51,4.174245513337821,3.188070268484399,4.148741388477513,7.531653823658559
2.948923593740591e+51,4.130948151750725,3.155530038152014,4.106546872387749,7.494678663187172
3.1746047163695584e+51,4.135948893985539,3.14779295461993,4.11149497306076,7.558999214881168
3.253969834278797e+51,4.13276421333717,3.1457008671456594,4.1083137931907485,7.516740356247588
3.4709120031301644e+51,4.1570487950507635,3.1569058637702447,4.132265296131631,7.515302466972089
3.6878440033257995e+51,4.186138898729908,3.181164369947871,4.16151270470955,7.502147744147689
3.8447617656673124e+51,4.181844617909627,3.187061340164749,4.1575484622401655,7.440330268743987
3.980020484583488e+51,4.180419305869023,3.1840509106554524,4.156925244150941,7.330712499152189
4.228771764869956e+51,4.208193547246183,3.207058751609191,4.185387917798184,7.340681063599487
4.7262867630069065e+51,4.225461168101717,3.2112167905848956,4.204723203195109,7.251780046563697
5.030234264735881e+51,4.264853029841345,3.253527704219703,4.244172728497832,7.5097342912084235
5.129832903177652e+51,4.24042963815712,3.246398439924645,4.219028535955262,7.489667499064606
5.3481072932078615e+51,4.242416750601445,3.2558099391151623,4.220003584949449,7.578896949034178
5.6626829641943486e+51,4.2797759438868805,3.2864637267430075,4.257815638348275,7.595123616967922
5.977301629684987e+51,4.2822166050015475,3.3092725143988018,4.260018497180905,7.594978748918494
6.136477172083498e+51,4.26639024613223,3.2938750284581175,4.243859191770809,7.6592974007077785
6.2115876526698e+51,4.2369403023499,3.2953840186538605,4.213960944526353,7.6393342965532
6.370852760084254e+51,4.254610697266423,3.3097224845910094,4.2319627225184515,7.614097790615586
6.610014572697816e+51,4.264961219623828,3.3256533561426824,4.241793366442163,7.682906120964502
7.491327815675616e+51,4.28772663484502,3.3351405634602305,4.264502950847676,7.76568873669829
7.637483621359447e+51,4.2732900974725325,3.319020433747237,4.250182966508635,7.809011123963793
8.086720407967811e+51,4.2581768948278045,3.3044990863167323,4.235602016507834,7.734180850826473
8.468009275203493e+51,4.250294536264712,3.2990667108107905,4.227028988031533,7.704171651591177
8.966097580770963e+51,4.257102091346963,3.29906269145758,4.2341902816678685,7.6740840457679065
9.972093729333465e+51,4.286422882001115,3.292054876868906,4.263858047582189,7.864722160408915
1.0278237006824001e+52,4.287477818299297,3.2939626839113334,4.264621373697448,7.906939918014404
1.088280290756539e+52,4.314191187039422,3.288323111669452,4.292302964446621,7.940810565169914
1.1352178196968684e+52,4.350370473688511,3.3198513264708467,4.327518101606198,8.079483497376474
1.173417899329668e+52,4.351926939569098,3.3274772135421142,4.329213066631287,8.08954589490372
1.214229373868354e+52,4.369143646089471,3.3406832206101083,4.347058842966593,8.120571591068227
1.378453896684049e+52,4.433241410679629,3.3835538569037884,4.4127810257211175,8.246770497044
1.4118400500617365e+52,4.432700801518715,3.385358116704983,4.412327456346907,8.201133550169486
1.537338512111724e+52,4.443320813855687,3.3948728278209073,4.42388333618486,8.185514067215463
1.5911914801909977e+52,4.424586045346377,3.388116943542734,4.405776303669035,8.1215994213672
1.6538366887661172e+52,4.411082454546316,3.3685654356601686,4.391162868404682,8.205172639530566
1.7511153627993403e+52,4.372155877185627,3.3174631876553016,4.3523599358278675,8.065782102332141
1.8325597383231377e+52,4.386650788406241,3.328703701094591,4.365934144757956,8.161029317491058
1.9954559734626813e+52,4.397522371276842,3.329152453012985,4.377364381932941,8.267288605740424
2.0541423336422186e+52,4.3945503790742535,3.3191827319820937,4.3734365254812815,8.273524162359093
2.1391427434083336e+52,4.415583185471879,3.3236980113007957,4.393898610635082,8.368275834259576
2.230355789987265e+52,4.404523376143157,3.3325707016399613,4.383142216411969,8.312670818609831
2.369753026861469e+52,4.397477362220044,3.3182769430246815,4.377205467942462,8.247578213280475
2.4193519577136793e+52,4.401556022473502,3.3174189068023607,4.381434870370454,8.244163726689662
2.507319594896149e+52,4.440382637209522,3.330712779355937,4.4201029072488405,8.318201841040693
2.5781513734519653e+52,4.425841617512282,3.3240709931485677,4.405598006341818,8.243923531299433
2.7297982372384104e+52,4.435943601004254,3.3398172902870633,4.416581339095729,8.14398662934167
2.8347862774425995e+52,4.439452925275272,3.350138456480609,4.420370571493559,8.146497928639523
2.918157341862186e+52,4.427245662912132,3.340713044246699,4.408621596269934,8.073403661342365
3.004826614915493e+52,4.4551803532546455,3.3576033045308873,4.436299739908326,8.152789930397915
3.181570516404823e+52,4.486350527576152,3.374135179578684,4.4673709903727055,8.172657661838473
3.3763462634191267e+52,4.5123152812545,3.3899435433955,4.493972038248341,8.21077363360124
3.6190042693710596e+52,4.5516576568233935,3.425681029690732,4.533376958527209,8.289777704266507
3.7865641670429397e+52,4.568962806364766,3.451866529285889,4.549097354127306,8.398113360910907
3.881758390202399e+52,4.5664511459776005,3.457831818550519,4.5466159562919355,8.369041220629878
3.920964149943443e+52,4.555773261047923,3.451264076257383,4.535858020659644,8.379271214115207
4.0894871891080124e+52,4.575317528337818,3.468112782697105,4.555599056275197,8.49659021938046
4.3943993539279057e+52,4.606498317293441,3.500487491092777,4.5855619653482105,8.670887636129098
4.6690493135483996e+52,4.599680699783846,3.480013579985387,4.57921268044831,8.642507843381248
4.832886253960813e+52,4.597705392461106,3.483916318896472,4.577044438387629,8.735759222290497
5.152050062172385e+52,4.612903363063963,3.4929085617944144,4.594239088879681,8.671743672523398
5.310372560582942e+52,4.6220817593944155,3.5091241154025,4.602592117406972,8.74478255610927
5.398365433911801e+52,4.593708596949733,3.499792019173302,4.572908262166227,8.789381577074106
5.526900514893242e+52,4.5934929478517095,3.509228880420701,4.572353996975453,8.852966911852782
5.912512363817343e+52,4.602466846713443,3.5179977096818886,4.580892948834947,8.820913649058129
5.992863406841621e+52,4.558900662620261,3.50105033384118,4.537088181125065,8.711010952552177
6.401456833920083e+52,4.536369562456556,3.4882801091716877,4.515153943052443,8.632177543276633
6.54510552527325e+52,4.512699794161782,3.46509644322299,4.491022699335067,8.647978792606066
6.981467710643218e+52,4.515542795032103,3.463965405298382,4.494181839791239,8.526000641006672
7.232591104195055e+52,4.533396749516682,3.4788442684114194,4.511286164162283,8.65410414576445
7.714787953111739e+52,4.491425051277407,3.4530708438020725,4.469960594046313,8.567585063569567
7.948546028091024e+52,4.457748096719315,3.4413607672462176,4.435587015390135,8.535388653881832
8.100601713608406e+52,4.456868929733573,3.4496490533438333,4.434548308089332,8.461413661417454
8.304331846705657e+52,4.467893490238927,3.4603189174053566,4.44552401019069,8.478068767611557
8.737901012422159e+52,4.492331626549008,3.4960033564030213,4.470236933654009,8.496581760066242
8.951018418115135e+52,4.466208718140626,3.482900943696672,4.444800571709618,8.429892826494088
9.049658641082764e+52,4.391774387398681,3.440201954408499,4.369820173459854,8.327939541105328
9.652999382683753e+52,4.42647428480845,3.4536252881754614,4.405134389202408,8.395748550356755
1.031664309024326e+53,4.46260906988677,3.468861990835935,4.440639890698325,8.472291206999966
1.061138958333151e+53,4.476301842049539,3.4781610585746385,4.454466461922576,8.514581791365082
1.094299550781062e+53,4.501932400346808,3.5181463492391747,4.480132261727245,8.504985799686466
1.1285401837250013e+53,4.492280757495176,3.518905248088854,4.470471817996843,8.451384559996077
1.1552414444719348e+53,4.502554354016414,3.5226578247467053,4.480724412842508,8.522597568875032
1.2059912011275869e+53,4.558019570110183,3.576089655207684,4.5359171180767905,8.679285340977227
1.286394634506763e+53,4.625794788884627,3.614521711175564,4.603443439406538,8.899122652322314
1.3667942991634357e+53,4.64730473465294,3.6340509404226524,4.624014977436954,8.914742768954811
1.4166002834249514e+53,4.624224412055479,3.638812539366182,4.60147902017288,8.860849081218364
1.511045024320893e+53,4.658027492507605,3.6508613997709745,4.634711754383303,8.990028908350194
1.566666591666145e+53,4.652214015417651,3.64974714838783,4.627608970426513,9.008579796066691
1.6168312559312949e+53,4.666054352113519,3.6669030196766395,4.6405860073980945,9.067848676044731
1.657397552142611e+53,4.641788277230111,3.668748256165341,4.616072002175689,9.071636144050526
1.673490882373916e+53,4.600115333585645,3.640986383950278,4.574890061190513,9.002779238998672
1.7292683334834387e+53,4.6090101677070585,3.632674312637924,4.5835009076845035,9.027359706024075
1.7816651639879868e+53,4.608267604957817,3.634959272422433,4.583095532997635,9.024025764987858
1.8391416821782391e+53,4.577906801887154,3.6212025756506243,4.552713002040182,8.830842515836055
1.8696714341023979e+53,4.536372470786254,3.598869545819906,4.511206759476023,8.711419653268946
2.1109151392446304e+53,4.54133223802098,3.5842663913302557,4.515809790469643,8.728218544886419
2.1712239847728495e+53,4.525452712962034,3.5569934435602706,4.499673806426194,8.75956111528022
2.2918571893668293e+53,4.514411865412605,3.5344132691859222,4.489178689986815,8.653836859573973
2.4124776332432055e+53,4.52203871345856,3.533167156851284,4.49644787950863,8.694911213384017
2.472186454665975e+53,4.527771653649734,3.538821270681468,4.502434632380572,8.683172207513746
2.648774733122766e+53,4.585152355359307,3.556265581034425,4.560198398377477,8.856422724710908
2.7266751980239063e+53,4.588049916917208,3.5579061813706203,4.562388590984971,8.853465390220444
2.806866715597789e+53,4.576424308211064,3.565653252900755,4.550655143339593,8.795138888560626
2.887058897662418e+53,4.571619062687443,3.571531821707988,4.545300038452877,8.753930196634915
2.953172546418887e+53,4.588513734912441,3.580596504860902,4.562260134660347,8.834459444819926
3.0605499002066778e+53,4.594257024603973,3.58168162598008,4.5678567451822145,8.812433664946962
3.1337582538196213e+53,4.577385891863622,3.5780960946545077,4.550849616695411,8.726814083127465
3.39489432911041e+53,4.57387783417594,3.5669570111371023,4.547347820983137,8.67114888719244
3.502342734626754e+53,4.538656433809544,3.5400666843515256,4.512281735770859,8.626753129988886
3.7717429377742444e+53,4.5404744178588645,3.538353774057995,4.514719301466504,8.554920635043722
3.879313046359566e+53,4.499828343118771,3.5329957700526213,4.4730206866485,8.54429775783536
4.177709805885545e+53,4.501869515253302,3.520312926359541,4.475334671576335,8.4338532529685
4.421855166941496e+53,4.514104596180313,3.5322273270311904,4.487918870522551,8.484603841112513
4.833839412845436e+53,4.542163517999404,3.537025623421071,4.515946214675028,8.450418937844248
5.273283753867215e+53,4.578880601481988,3.555468829072819,4.553012524109535,8.46792047706065
5.703741906695396e+53,4.599185393127003,3.5957365647906787,4.572693457624165,8.582202795589446
6.179034719780323e+53,4.583235162673339,3.573343142880178,4.556763955736236,8.589855541721853
6.495895620210658e+53,4.55262042490756,3.5454265362046447,4.525318853739198,8.605313418183353
6.694215313495689e+53,4.504983575244825,3.525886978065328,4.477221413773308,8.594558357108168
7.209134355409778e+53,4.502654749013289,3.5134897185989913,4.47478903599886,8.632988036163882
7.572258452891769e+53,4.478785675893798,3.475761184348923,4.451583356470983,8.55786346348039
7.838347614926385e+53,4.496295239672278,3.492420457253772,4.46897903471769,8.608541199257434
7.92496135607132e+53,4.459932700892328,3.4830150000563314,4.4326556509243416,8.563803820189097
8.045658517524287e+53,4.445940900913473,3.457230840959755,4.418797930807475,8.49759947971295
8.236018798048912e+53,4.454746333864449,3.4620687022637586,4.427129647911626,8.532034996430271
8.55738825154878e+53,4.433122252702148,3.4555524834674873,4.405100435980375,8.498514975429043
8.853302737287338e+53,4.459765317440889,3.460180056168467,4.431195896442344,8.535525352692098
9.571128523226595e+53,4.522599694292533,3.501566777633878,4.493687904667064,8.664502667658267
1.002030158482162e+54,4.51128816994603,3.4902926557097307,4.4819817318389665,8.611365181816398
1.0416704715517162e+54,4.51722552643192,3.485601278453116,4.488442140883958,8.546835261911346
1.0749726765272246e+54,4.506710429234281,3.484785073506169,4.478735176046303,8.497680366638008
1.0968591202213188e+54,4.500588814234571,3.4895919373549757,4.47281196278514,8.473094569044603
1.2927252533192397e+54,4.515765799847018,3.4776069220005565,4.489456104801385,8.371806609549335
1.3921616798045556e+54,4.570898282745595,3.51789460330534,4.544503170837928,8.521775968119677
1.4422377354271256e+54,4.591548585431865,3.5318447390156367,4.563271164562136,8.68153246788186
1.481870428396663e+54,4.628399589120444,3.5512957101234064,4.5998894926133,8.784534750148014
1.5958559017489345e+54,4.654701755452173,3.5571095521951253,4.625958007977981,8.975145081168352
1.6772764698561654e+54,4.65090688054877,3.556440389157467,4.620973762165023,9.080483689958964
1.7280979468928073e+54,4.654048826530296,3.5542923138905773,4.623896613285475,9.088174066740631
1.8297446681290422e+54,4.657274340925349,3.545886731335674,4.626660793758899,9.142839579685823
1.9373702495083927e+54,4.692696793350037,3.5824268874124714,4.662007886967412,9.328076230112703
2.0450105405710792e+54,4.737720612028457,3.61735436182142,4.70631547056381,9.547884304441423
2.1644187060350243e+54,4.76990947548668,3.620256652434201,4.738569281737642,9.526513824910458
2.2283556346112988e+54,4.749887780463325,3.5957145506948827,4.717945609122327,9.479811529835866
2.3997607500256003e+54,4.746359669373059,3.599860327444631,4.715165845081438,9.425328927336983
2.4417085679360476e+54,4.711152228092243,3.5855651502138026,4.679491496633846,9.449624207484568
2.6295247909816885e+54,4.72528961073671,3.608434123848893,4.69336829989131,9.548938666442108
2.72550244585252e+54,4.7249207756309834,3.60612502373273,4.692478103680514,9.690266297255123
2.9201850855597656e+54,4.747139715578388,3.621377509510524,4.714003267201885,9.683335141248218
3.0348023501679864e+54,4.725633854016897,3.615978677840038,4.691657790153047,9.638601925097271
3.2244774970534857e+54,4.6792753859089915,3.588574882878436,4.645775561220515,9.502691959593747
3.414141263430172e+54,4.662667857685169,3.5627042017207615,4.628271161399941,9.487517980359408
3.461563685579217e+54,4.635599775585791,3.5451857075151523,4.601075833577837,9.494200260795106
3.528752636716309e+54,4.636642785535297,3.55127018799547,4.602234998659899,9.515750128790666
3.612772236996524e+54,4.6550077548350055,3.5702125270593923,4.620539154502105,9.576023751569238
3.8167132297749776e+54,4.676052269059989,3.5800865337495797,4.641768147328569,9.603769574106392
4.0015566514929794e+54,4.720214984934444,3.6169612817566192,4.685327050167876,9.744644848134907
4.236928213733797e+54,4.713352316814681,3.6219771533587783,4.67877698948545,9.791039082793917
4.3736115179088494e+54,4.6715540466162615,3.585343422573545,4.637078329656076,9.687455501079565
4.430512203756843e+54,4.654074648558506,3.5735423036342677,4.6197848018041885,9.665505323396111
4.5734405274500385e+54,4.650316483279795,3.5620163382900123,4.616011747196654,9.601802082238828
4.8347669191885334e+54,4.606170770553104,3.5352952689088117,4.571452529561032,9.542858869826572
5.054507075665652e+54,4.577902956432595,3.5187512551008147,4.5436256153052,9.464367955230157
5.232880630365893e+54,4.585171649015642,3.522862688840605,4.551186505499635,9.456917624132187
5.4224678956040495e+54,4.5944273274526966,3.5268483116285667,4.560079665239866,9.425766283369732
6.008690899797803e+54,4.606200547479294,3.516998293267284,4.5715907362816655,9.447676662143731
6.741450755028145e+54,4.606842856555637,3.508551866013693,4.572584050239701,9.43044265872688
6.952121091122775e+54,4.5968575246640535,3.5206255436311857,4.5617458710206575,9.413229686659166
7.27400429764176e+54,4.604558537922734,3.5217916428757943,4.569957556482015,9.452541525329837
7.789003801914795e+54,4.5867862210103905,3.5164223938966592,4.552688386174002,9.365676853655279
8.49710213754687e+54,4.610982792433504,3.514803631096094,4.577666868415206,9.389334541237782
8.70077767578387e+54,4.57354033133039,3.499506227463618,4.54002999603243,9.25442023700579
8.909857363332956e+54,4.571909101945549,3.5117708265944088,4.538450546617465,9.217639196820828
9.494076710646697e+54,4.642593356611128,3.5431229423352435,4.6092440301606885,9.285614012427638
1.000913037219928e+55,4.680445967778697,3.5654217607582575,4.646938984471045,9.322751067335457
1.0378367191629712e+55,4.684164322075322,3.579163139435167,4.650482565299848,9.271037327033994
1.0507266512149755e+55,4.65253059902024,3.5627680678545577,4.6187447695311645,9.237814772638588
1.0732647378835367e+55,4.656429678136141,3.555409099366429,4.6233235501675,9.219301099486017
1.0886660868721654e+55,4.632121821763582,3.5443518257679716,4.5987710413893685,9.175314082049855
1.0920191784197317e+55,4.57458057513323,3.512255625258694,4.541427679095186,8.98702737359678
1.1272477171155521e+55,4.600351983089974,3.535707058673533,4.566985788740743,8.972661836224102
1.229725807078527e+55,4.613808012640512,3.548775594255721,4.580576481656229,9.025586229074237
1.26939676161488e+55,4.627536654704791,3.5669565339579457,4.593715461320767,9.124373388253137
1.3058157547056112e+55,4.619153100798684,3.5689400686469814,4.586151342448764,9.025866622562788
1.3466224970401614e+55,4.588955387402213,3.5435400165938233,4.555600080463379,8.994838478084235
1.37373000790558e+55,4.541963209525385,3.511176304123172,4.50827286113661,8.962461585947716
1.4098865817136547e+55,4.500864750761416,3.4802149259699675,4.467412004924032,8.910611752350805
1.4550734466575774e+55,4.520083443247167,3.4875424535925283,4.486346668377184,9.003471900115285
1.5084746421499102e+55,4.548602658616588,3.512445203775484,4.514636330189377,9.096765211651993
1.5571380341056662e+55,4.548694894170499,3.524975258357652,4.513834473040434,9.107221431726158
1.6137555730257481e+55,4.593112899812073,3.556020798799749,4.5580076750190175,9.19186684116022
1.6652021006938088e+55,4.623678790295628,3.569903442135836,4.5878346762425055,9.289086115767219
1.7257488490750357e+55,4.642763024502574,3.575345695825545,4.607286566825337,9.283061669550285
1.8272573963776296e+55,4.664436989888626,3.590569172830056,4.629261539774081,9.290315814493454
1.93782474143244e+55,4.668761959519807,3.5913848290944426,4.633758711114911,9.347927987922205
2.131607215575684e+55,4.680321036004584,3.5965695856089472,4.646080521713794,9.319407621472239
2.1633894791599174e+55,4.668721640370353,3.5876814994177235,4.6343412246561995,9.257850081128382
2.3600632167103456e+55,4.706900111584481,3.615606830361704,4.672508799641548,9.202364447365333
2.4387241237233016e+55,4.7578026213467615,3.665706012166599,4.722754341336992,9.282866479226568
2.517982657744309e+55,4.790755690946945,3.6929695232727955,4.755171743528319,9.274797008129287
2.6127847048083824e+55,4.819618663219431,3.7207135644474922,4.782727883612167,9.338300132535453
2.6919520813640766e+55,4.811581949098512,3.7113398387018894,4.774034063494576,9.303940725529383
2.7826977860268594e+55,4.7793964755106675,3.7027502230735765,4.741471709202593,9.219791929987075
2.994433260565643e+55,4.797608631302627,3.69881221511807,4.759753730838385,9.152516243959948
3.1777524647774716e+55,4.821567355739727,3.7204974774386117,4.783470138663999,9.34004465787661
3.250936104041297e+55,4.818845848832265,3.735482881823593,4.780387877236014,9.42977048272852
3.3891333978240925e+55,4.85679425989182,3.7485707128576524,4.817424459228858,9.573241815663257
3.588482224284106e+55,4.853788443888753,3.7634261915901086,4.813379970230188,9.744503566577789
3.822523034951915e+55,4.876494735884179,3.789874320619913,4.836059665938238,9.730897453576846
4.2795821142411153e+55,4.8938293200883765,3.797272938966654,4.85329240413454,9.76655257346242
4.502462750750792e+55,4.898123655316755,3.8112968314694036,4.857339036851854,9.78758639496373
4.63348441679764e+55,4.910128140041993,3.821265368636101,4.867762467804366,9.948340149867906
4.8883260597215095e+55,4.950200241362669,3.8389505324269257,4.907449447190191,10.096998195035548
5.190717909775882e+55,4.969302514071838,3.8408810102802433,4.926130054052625,10.179697648284282
5.76745857673108e+55,4.96499302450269,3.823008821376633,4.922240073590027,10.150377567815985
5.937079533472741e+55,4.957600701555098,3.819933442569371,4.9148689816994855,10.186172125232412
6.289267091398344e+55,4.963859672440811,3.808428852550076,4.921251584444809,10.205554067100808
7.021966707546252e+55,4.99441912297423,3.8007105514926622,4.953178626086439,10.15676177091656
7.256008857908768e+55,5.026107324970855,3.8295150975692684,4.985120785057678,10.136188472333512
7.915652623181255e+55,5.065150405899413,3.857965620114177,5.024909589708865,10.116255870538305
8.141802818625543e+55,5.053250116417997,3.856358596369154,5.013417925417699,10.013971604706267
9.203738160258874e+55,5.073426621188384,3.863887291191644,5.034298329569128,10.05049929736688
9.486937183450039e+55,5.108682708350125,3.8877281560019155,5.069956297258196,10.092976089803631
1.0435630901795043e+56,5.1208768501592505,3.9030236711073196,5.081583526749177,10.056493112439444
1.0938106529716474e+56,5.138649137760887,3.89811029539567,5.099756368523762,10.13286107090805
1.1110162945428914e+56,5.11795751056617,3.881215374480364,5.079143417013016,10.191767218848687
1.148046467640006e+56,5.11122881809464,3.889693489099746,5.071919861534081,10.195903881517443
1.1850824466860725e+56,5.103834573737796,3.8824009457856388,5.06404442689598,10.171913291352501
1.2162738166828498e+56,5.102896035268959,3.878710116419783,5.063918698803635,10.133486441554089
1.2542823734541889e+56,5.027683600122457,3.8426140868130574,4.988586913317722,10.017426548376983
1.2764580858168589e+56,5.007510019676966,3.8115366403547317,4.968250995063084,10.056702075354073
1.3151347658171096e+56,4.982450213978494,3.789718644327426,4.943453878390351,10.000968401319552
1.358968207561794e+56,4.960719810975806,3.7801438908823237,4.921963639414614,9.8983687403399
1.4948650283179735e+56,5.00720726751555,3.8017383087732703,4.968792136094624,9.834510944580163
1.57791972929132e+56,5.00975120698563,3.7926885019234997,4.971472522758638,9.91270739624741
1.6765397123720277e+56,5.020885379043156,3.798265968559859,4.982571777598555,9.923473238989882
1.8441936836092306e+56,5.088636648471811,3.8495897874591707,5.050499329953373,9.91466885470496
2.179504979163061e+56,5.17545303022528,3.9001199072313906,5.137897506449164,10.143578922920552
2.282355819129766e+56,5.215863255010447,3.9392637741424537,5.177492372374632,10.31639952734418
2.3407841280994882e+56,5.198055428547299,3.9302454169316663,5.159586349873767,10.330409621167258
2.4162978240719778e+56,5.210568303087241,3.9416341526122802,5.171022484446579,10.43513088370056
2.4421522107895476e+56,5.200293351869569,3.9329756637253204,5.160693798085294,10.442577186415962
2.516149422776471e+56,5.189382847512161,3.9262952969957534,5.149609372668834,10.4362764389028
2.7547558725383634e+56,5.20777632671612,3.9740767897680542,5.168706718599442,10.372551252150306
2.881612380468755e+56,5.255310305138221,4.00567583148699,5.215605070503373,10.557332951163804
2.949157374666942e+56,5.2230339410141635,3.9882227069349723,5.184694913316294,10.379076396949197
3.0474527899645915e+56,5.170931275767025,3.961511376723679,5.1327548514335515,10.178147540250027
3.148353951840319e+56,5.157812910394363,3.943108201426175,5.119662543080272,10.220333923908795
3.2532885890551574e+56,5.188311344678687,3.9498974010358245,5.149352927000717,10.304117306499608
3.549045054686162e+56,5.212013280338294,3.9595100291038534,5.174442785844501,10.211215254341157
3.632838008427302e+56,5.1900793911168694,3.938895086125298,5.1527616564488765,10.109163265375269
3.753920499248184e+56,5.155135739927455,3.9365201318893557,5.117425567764049,10.115402728609249
3.87502197455393e+56,5.165613553318858,3.9375769927966697,5.128317641004885,10.138830320383112
3.9273735214301535e+56,5.092593301064735,3.907320080294557,5.05485859579631,10.046539002919005
4.178057773303041e+56,5.077591369965348,3.9016744573744946,5.04063827657356,10.016684782004008
4.291993408781015e+56,5.052484091082917,3.895744245184368,5.015773754963226,9.858131169347724
4.5444484610855145e+56,5.061355411066177,3.920673108690668,5.0239193548707375,9.853146516751892
4.67069323933447e+56,5.065196417450354,3.9301933611551156,5.026841030155019,9.950937828194702
4.738791946763966e+56,4.978350810875158,3.8974308600716348,4.939772381627144,9.81930998155594
5.68655033611676e+56,4.985837697344625,3.8771240779427183,4.949016333680178,9.736515994988947
5.797096874650869e+56,4.971668223599755,3.87994286505676,4.935277384610389,9.676034659296409
6.134140086943071e+56,4.9913560297652095,3.8713040618664274,4.955505241170125,9.735307927861772
6.405575785790301e+56,4.970761140191284,3.856933442691233,4.935703990569741,9.678622185208178
6.565010567098622e+56,4.945490342861345,3.8215369524347578,4.910150853992162,9.637356885913011
6.882428828017839e+56,5.00032346703782,3.859321362432394,4.96436179288937,9.725798099643239
7.217465463365748e+56,5.037355029247458,3.894299582251134,5.000527009719539,9.80106944794299
7.654916045100347e+56,5.066515717805657,3.895653498325533,5.030362712384119,9.815093802457952
7.688903872340592e+56,4.998199382812956,3.8477700648820448,4.962355312729299,9.668233295744942
7.774635150517189e+56,4.959756287615537,3.821911632489125,4.9240790093317495,9.658422146183293
8.117652053358006e+56,4.984195486722762,3.823494919251549,4.9478508647905,9.768711334926678
8.413296941141304e+56,4.9997434076438445,3.8320837160019234,4.962738877556618,9.890504524229305
8.771871656772747e+56,4.950619539846131,3.8049784783519653,4.913249254940106,9.70804495899413
9.011957784018616e+56,4.919449889154422,3.7858174272808824,4.882396533914153,9.643525392201086
9.302683542131057e+56,4.888568042475256,3.7837451616743083,4.851963184499123,9.624221931482884
9.623440070663736e+56,4.8317275754969415,3.7452952821485863,4.794484477469235,9.542647718343673
9.855846148370265e+56,4.799940176636366,3.7158968361166442,4.763168348748653,9.599604032765638
1.0530873051072143e+57,4.832341106145377,3.7227884576378867,4.795468468628626,9.634835770856089
1.0810994274230661e+57,4.797757651629063,3.711934275117738,4.760157056573684,9.65033816703145
1.1372625426776944e+57,4.850465017563585,3.73723826912234,4.813147386912676,9.610600796153621
1.250988796945464e+57,4.891711485780995,3.752765690559773,4.85518685692969,9.699045998514656
1.3767131710384831e+57,4.975751089106712,3.7988672955433698,4.938388898367451,9.945296606056818
1.4270045031765187e+57,4.998600843830355,3.7940465897527806,4.96165224813553,9.86896253908967
1.5134952461140475e+57,4.992402578784005,3.785138387795046,4.955698472954391,9.821413079676027
1.5276766965701363e+57,4.9573226299970825,3.766904032547666,4.920924425198746,9.830053419529236
1.576531797326449e+57,4.9300917813836955,3.75019155731871,4.893191672770286,9.864491914303038
1.734184977059094e+57,4.981274350894094,3.778371603054215,4.944672571940662,9.904624270869665
1.8181021880989835e+57,5.018405600118051,3.81046374030966,4.982008873563705,9.961885502659902
